5.9423 , -0.7813 ,  1765
6.2145 , 0.1879 ,  1663
0.7261 , -0.0087 ,  1517
3.1394 , -0.3362 ,  1671
1.9360 , -0.5175 ,  1970
1.3077 , -0.1354 ,  3995
2.5556 , -0.2500 ,  2311
5.8301 , -0.6430 ,  3422
3.1772 , 0.1811 ,  1679
3.6592 , 0.6532 ,  3511
0.3732 , 0.0307 ,  5549
0.4921 , 0.6310 ,  4855
0.7343 , 0.8866 ,  4903
4.8177 , 1.2773 ,  1821
0.9689 , -0.3708 ,  4341
4.2323 , 0.0124 ,  2004
4.7385 , 0.3244 ,  2209
0.6908 , 0.0370 ,  6658
2.6623 , -0.2170 ,  3652
3.2139 , 0.1302 ,  2603
5.3217 , 1.1646 ,  2501
1.3945 , -1.3566 ,  4844
2.3430 , 0.8962 ,  4942
3.7106 , -0.7562 ,  1771
0.9489 , -0.4276 ,  1499
3.5184 , -0.5911 ,  3879
3.9674 , -0.1976 ,  1851
1.7579 , -0.4097 ,  2596
4.4012 , -1.0927 ,  2471
4.3299 , 0.3460 ,  2375
5.9804 , -0.0270 ,  3048
3.2166 , 0.2675 ,  867
3.1141 , 0.8353 ,  800
5.3603 , 0.4490 ,  4337
2.9643 , 1.0081 ,  1553
3.2380 , 0.1578 ,  1092
3.6482 , 1.0427 ,  1842
4.3410 , -1.0580 ,  3263
0.7928 , 0.6145 ,  4945
5.9857 , -0.3597 ,  3192
0.9810 , -0.3826 ,  1670
2.5942 , -0.4939 ,  973
2.9999 , 0.9927 ,  1716
3.0364 , -0.6632 ,  2702
2.2805 , 0.2493 ,  2060
2.7203 , 0.3473 ,  1151
3.0274 , 0.9272 ,  1060
3.1152 , -0.4043 ,  1491
0.8025 , -0.2093 ,  4048
3.3733 , -0.1606 ,  4259
0.4774 , 0.3839 ,  2835
3.0973 , -0.6769 ,  2754
0.8124 , -0.1665 ,  4356
3.2965 , 0.2133 ,  381
0.9834 , -0.3252 ,  1737
5.2391 , 1.1559 ,  2739
2.9117 , -0.3398 ,  3672
4.4170 , -1.2065 ,  4767
3.0349 , -0.6625 ,  2718
0.4764 , -0.1820 ,  1760
5.9881 , 0.0191 ,  4965
3.1441 , -0.3114 ,  1662
3.5506 , -0.8404 ,  571
0.6021 , 0.2538 ,  3913
3.6362 , 0.7045 ,  2321
5.0385 , -1.0869 ,  4345
2.4852 , 1.0907 ,  1608
5.2240 , 0.1028 ,  3271
0.9722 , -0.3859 ,  1443
5.6733 , -0.7425 ,  2616
0.0643 , -0.1282 ,  5701
5.3793 , 0.1732 ,  4707
0.2173 , 0.5634 ,  4661
4.2659 , -0.5998 ,  4343
3.4452 , -0.9070 ,  3896
0.9080 , -0.5635 ,  1392
2.1998 , -0.3277 ,  2448
3.3789 , -0.1839 ,  1260
3.4065 , 0.6513 ,  4663
2.7862 , -0.1252 ,  2182
3.5425 , -0.5800 ,  3711
5.2397 , -0.6733 ,  6008
1.7771 , 0.5859 ,  5072
4.9392 , 0.2073 ,  2603
4.0755 , 0.9894 ,  3412
4.6468 , -1.0601 ,  4625
0.0677 , 0.3024 ,  5440
3.9687 , 0.0533 ,  1885
3.6525 , 0.7304 ,  2270
0.3690 , 0.0302 ,  5018
6.1800 , 1.3203 ,  1967
2.5346 , 0.0902 ,  1966
3.0404 , 0.9476 ,  1318
3.2720 , 0.2455 ,  1588
1.0835 , -0.3674 ,  4243
4.2844 , -1.0589 ,  3249
2.4243 , -1.1008 ,  2857
5.7725 , 0.7166 ,  4378
5.8576 , 0.6320 ,  5083
3.6186 , -0.5290 ,  4813
5.0325 , -1.0622 ,  4399
2.6024 , -0.4554 ,  2475
0.8345 , -0.1557 ,  4052
3.1599 , 0.3219 ,  913
3.6802 , -0.1053 ,  2618
1.7769 , 1.2957 ,  5252
2.7796 , -0.4811 ,  2886
4.3707 , -1.2108 ,  4880
0.3220 , -0.5541 ,  5803
0.8698 , 0.7241 ,  3815
1.6426 , -0.3731 ,  2765
1.9047 , -0.5118 ,  1698
4.1013 , -0.5332 ,  5458
5.3741 , -0.5381 ,  2826
2.6203 , -0.5453 ,  2436
4.3316 , -1.0097 ,  5120
2.3892 , 1.0556 ,  1289
3.5802 , -0.8914 ,  4001
3.3796 , -0.1197 ,  4647
4.9670 , -1.0842 ,  4511
1.6986 , -0.3030 ,  2796
4.3313 , 1.3648 ,  1362
0.9949 , 0.5779 ,  4225
3.5288 , -0.8538 ,  2988
2.4684 , 0.1995 ,  3196
1.7571 , -0.4793 ,  2097
0.3496 , 0.0596 ,  2325
4.5107 , -1.3533 ,  2938
2.6918 , -0.8531 ,  2746
5.3406 , -0.7679 ,  2902
0.7128 , 0.0867 ,  4088
3.1789 , 1.2002 ,  2326
3.6506 , -0.7681 ,  2760
2.6626 , -1.1695 ,  1780
1.2764 , -0.0542 ,  4426
0.3630 , 0.5840 ,  4399
3.4889 , -0.9762 ,  3645
5.2516 , -0.8427 ,  3036
2.1190 , -0.1994 ,  1581
0.4681 , 0.6207 ,  4674
3.3601 , -0.2571 ,  3915
0.3152 , -1.0166 ,  4924
0.6946 , 0.1893 ,  3531
3.9699 , 0.0082 ,  2085
2.4161 , 1.3347 ,  1476
6.2268 , 0.5146 ,  5168
2.8277 , -0.3639 ,  4027
3.0943 , 0.4716 ,  1798
5.2482 , -0.9790 ,  4392
2.6892 , -0.5858 ,  2925
0.6569 , -0.0193 ,  1487
0.6734 , 0.5673 ,  4855
2.3278 , -1.0335 ,  2800
3.6114 , -0.5400 ,  4466
1.3321 , -0.1596 ,  3313
2.4425 , 0.5890 ,  6948
0.8920 , -0.3760 ,  1591
3.1239 , 0.1178 ,  2497
0.2071 , -0.5484 ,  1629
5.8844 , -0.4336 ,  4681
0.8445 , -0.4490 ,  1686
2.2420 , -0.2299 ,  1634
6.1861 , -0.8291 ,  3302
2.6184 , -0.5507 ,  2723
3.4315 , -0.7054 ,  4501
2.4540 , -1.0655 ,  2152
3.1351 , -0.3202 ,  1694
3.4836 , -0.6189 ,  3284
0.5911 , 0.1048 ,  1562
1.0594 , 0.0343 ,  3813
5.4631 , -0.9960 ,  3402
3.5873 , 0.6223 ,  1064
0.4940 , 0.0732 ,  1733
1.6553 , 1.3406 ,  2443
0.4810 , 0.4825 ,  3535
3.1542 , -0.2858 ,  1761
0.0396 , 0.4840 ,  3100
5.4133 , -0.9478 ,  3272
5.8247 , -1.1667 ,  1748
2.3287 , 1.2827 ,  3486
3.4062 , 0.0437 ,  960
0.6576 , -0.0513 ,  5738
3.3287 , 0.2314 ,  1018
3.4541 , 0.4000 ,  2619
0.7579 , 0.2271 ,  3640
1.1329 , 0.0421 ,  3714
3.6682 , 0.9628 ,  1820
2.9291 , -0.6436 ,  2491
2.1049 , 0.1643 ,  4665
3.4098 , -0.0794 ,  3033
5.0050 , 0.5063 ,  3916
5.3114 , -0.9215 ,  2707
3.2534 , -0.6863 ,  2996
3.7389 , 0.1886 ,  7406
3.2517 , 0.2724 ,  1069
3.3870 , 0.9926 ,  12642
3.2163 , 0.1331 ,  2371
6.0041 , 0.6346 ,  5325
3.2060 , -0.6198 ,  2688
6.1907 , -0.1138 ,  2015
0.9435 , 1.1792 ,  3135
2.3916 , 1.3628 ,  1339
4.2793 , -1.2242 ,  3419
3.1534 , 0.0345 ,  1976
3.5309 , -0.5790 ,  2389
5.8396 , 0.2378 ,  7473
3.8156 , -0.4803 ,  3575
3.3028 , 0.2481 ,  342
5.5318 , 0.2851 ,  4968
0.2212 , -0.0333 ,  4129
0.8388 , -0.1829 ,  3942
3.4473 , -0.8105 ,  3106
5.3428 , -0.7619 ,  2796
3.9697 , 0.9948 ,  772
3.3799 , -0.2192 ,  3995
0.9188 , -0.6083 ,  1514
2.1725 , 0.4097 ,  4158
1.5907 , 1.0058 ,  3019
3.1809 , -0.5501 ,  2034
5.1196 , -1.0143 ,  4390
0.1814 , -0.1749 ,  3976
2.7126 , -0.6056 ,  3088
3.9610 , 0.0448 ,  1737
3.2516 , 0.2576 ,  1375
1.5178 , -0.3072 ,  2986
3.9919 , -1.1136 ,  3092
5.0464 , -0.7018 ,  5569
0.1486 , -0.1694 ,  3747
2.3370 , -0.0556 ,  1858
2.4749 , -0.2032 ,  3337
3.4919 , -0.4267 ,  1956
5.4425 , 0.0056 ,  4211
2.3007 , -0.3497 ,  4579
3.6204 , 0.6979 ,  2538
5.3374 , -0.4837 ,  5738
3.3929 , -0.8683 ,  4412
1.8339 , -0.5265 ,  1737
3.2911 , 0.2282 ,  195
2.9798 , 0.2896 ,  1473
4.8884 , 0.4224 ,  4023
1.1866 , 1.0372 ,  4630
2.9683 , 0.0517 ,  1485
2.7034 , -0.4660 ,  2424
0.8243 , 1.2316 ,  4276
3.4101 , -0.5636 ,  4606
4.0950 , 0.2127 ,  1957
3.5302 , -0.7330 ,  2190
6.0262 , 0.2860 ,  2022
1.8575 , 0.8828 ,  5944
6.1902 , 0.2785 ,  4026
1.5597 , 0.2086 ,  3585
2.3006 , 1.2738 ,  3735
1.0866 , -0.7944 ,  1494
6.0066 , -0.6463 ,  1450
2.5035 , 0.1772 ,  3183
2.6992 , -0.3139 ,  3522
3.4583 , -0.3062 ,  2760
2.9699 , -0.1790 ,  1846
3.3923 , -0.3437 ,  3353
3.4906 , -0.8252 ,  2868
2.8853 , 0.0633 ,  1130
2.9457 , 0.2581 ,  1193
3.3066 , 0.0937 ,  1034
3.3237 , 1.2989 ,  1414
3.1262 , 0.9621 ,  1109
3.5157 , -0.5207 ,  4105
2.1065 , -0.2150 ,  1476
2.6784 , 0.6766 ,  6989
3.6776 , 0.8582 ,  2023
4.5292 , -1.0327 ,  2681
5.0083 , -1.0711 ,  4253
2.0961 , 0.6952 ,  3910
3.6583 , -0.6024 ,  5071
2.8212 , 0.2400 ,  3040
3.5734 , -0.4511 ,  2516
4.3263 , -1.0140 ,  5252
3.7356 , 0.6169 ,  3866
1.6628 , -0.3499 ,  1986
2.5214 , -1.0847 ,  2759
0.3721 , 0.1617 ,  2361
2.3320 , -0.0535 ,  1836
3.1341 , 0.4921 ,  3620
4.1376 , -1.3207 ,  2885
0.6363 , 0.3229 ,  1507
0.4579 , 0.1819 ,  5420
5.2265 , -0.5552 ,  5809
4.6057 , -0.0887 ,  1656
2.7441 , -0.5517 ,  4303
3.5602 , -0.5839 ,  4195
3.7445 , -0.8379 ,  4424
5.0788 , -1.0458 ,  3920
6.1321 , 0.4973 ,  6949
1.9293 , -0.5103 ,  3026
3.2970 , -0.6965 ,  3538
4.5050 , -0.4079 ,  8862
5.2863 , -0.7958 ,  5205
0.0432 , 0.4525 ,  4566
0.5572 , 1.3118 ,  2846
3.2596 , 0.2699 ,  1603
3.2971 , 0.2140 ,  1172
4.1640 , 0.0095 ,  1889
3.6800 , 0.6132 ,  3948
1.2593 , -0.1103 ,  4547
3.3639 , -0.2502 ,  7495
6.0029 , -0.7442 ,  1710
3.0600 , 0.6379 ,  1465
4.9724 , 0.3335 ,  4914
5.6529 , 0.6178 ,  4392
6.1108 , 0.3006 ,  1633
0.6157 , -0.5885 ,  4757
2.7215 , 0.2193 ,  3135
1.8786 , 1.3147 ,  3826
3.0629 , -0.1074 ,  1701
3.4273 , -0.7608 ,  3079
0.7149 , 0.5668 ,  4346
2.8475 , 0.4003 ,  1283
4.7246 , -1.1594 ,  4342
5.8287 , 0.3357 ,  1447
5.9084 , 0.0972 ,  4533
4.9902 , -1.1326 ,  4625
3.3842 , -0.4682 ,  4875
3.6252 , 0.6907 ,  2520
0.7002 , -0.1968 ,  4646
2.7239 , -0.5669 ,  3019
1.0170 , 0.6212 ,  5802
0.9229 , -0.9059 ,  1064
6.0523 , -0.6331 ,  2728
0.2925 , -1.4016 ,  5047
5.7713 , -0.8953 ,  122
2.9261 , -0.6553 ,  2852
3.3802 , 0.5051 ,  2484
1.1410 , 0.6449 ,  5748
3.6164 , -0.5325 ,  3586
3.5118 , -0.5290 ,  3976
4.1289 , 0.0422 ,  3839
5.2936 , -0.8057 ,  3121
6.0190 , -0.6580 ,  1293
2.7154 , 0.3765 ,  4110
5.8331 , 0.7244 ,  4219
0.4708 , 0.4788 ,  429
3.2399 , 0.2712 ,  153
3.2459 , -0.0601 ,  2005
5.1663 , -0.4957 ,  6021
6.0880 , 0.3309 ,  5072
5.4033 , -0.9095 ,  4543
5.7689 , -0.9031 ,  2760
4.9779 , -1.0081 ,  4421
0.9816 , 0.8023 ,  4884
1.7644 , -0.4557 ,  2512
2.6108 , 0.5650 ,  1476
3.5351 , 0.8146 ,  2533
4.9263 , 0.3374 ,  4765
5.5638 , -0.8242 ,  4938
2.3393 , -0.0586 ,  2008
5.5472 , -1.1175 ,  3201
6.0356 , 0.1549 ,  4892
1.6389 , 1.2398 ,  4050
2.7510 , -0.6215 ,  2503
3.2364 , 1.3146 ,  1476
3.6437 , -0.4674 ,  3455
0.6069 , -0.1185 ,  5443
1.1426 , 0.6305 ,  6238
2.5397 , 0.0059 ,  1894
0.9272 , -0.2657 ,  1802
2.4147 , 1.3821 ,  1960
3.5573 , -1.3551 ,  2676
3.8553 , -0.4269 ,  3488
0.6781 , 0.7133 ,  5737
3.8736 , -0.3330 ,  2677
3.0556 , 0.3094 ,  3317
4.9394 , -1.0004 ,  3392
2.4177 , 0.7001 ,  2543
3.2633 , 0.2146 ,  724
5.7149 , -0.6087 ,  2644
0.3948 , -0.3956 ,  1628
3.8590 , 0.0293 ,  1572
3.4299 , -0.5193 ,  3462
2.4687 , 0.1994 ,  3783
3.1660 , -0.4629 ,  3333
5.0241 , -0.8839 ,  3257
5.0631 , -1.0540 ,  3944
0.4940 , -0.8650 ,  6172
0.5025 , 0.6158 ,  5359
3.3744 , 0.0222 ,  1134
3.4267 , -0.6168 ,  2409
1.0761 , 0.5302 ,  5382
3.4053 , -0.2667 ,  4921
1.8814 , 0.8757 ,  5925
0.3480 , 0.0595 ,  2374
3.6784 , 0.6066 ,  3689
2.2540 , -0.3573 ,  3575
2.8381 , -0.2242 ,  4579
0.7134 , 0.6517 ,  518
6.2442 , 0.3517 ,  4211
1.2315 , -0.3567 ,  1604
3.3938 , -0.6940 ,  3749
4.5778 , -1.0899 ,  4641
2.3166 , -0.6028 ,  2368
2.3796 , 0.3196 ,  4190
3.3568 , -0.1590 ,  4459
6.1770 , 0.2671 ,  4057
3.2904 , 0.1976 ,  1342
3.5229 , -1.0034 ,  2918
3.6058 , 0.7657 ,  2409
3.7086 , 0.3062 ,  4855
2.8457 , 0.5751 ,  1586
4.0410 , 0.7274 ,  2616
6.1038 , -0.1323 ,  3483
0.9757 , -0.6258 ,  1387
3.1570 , -0.7619 ,  4601
2.6131 , -0.5298 ,  2788
3.8068 , 0.8710 ,  2383
5.6781 , -1.1154 ,  3100
3.6477 , -0.5296 ,  4868
3.2522 , -0.8286 ,  5242
3.4496 , -0.6912 ,  2937
3.4936 , -0.7627 ,  3896
5.0554 , -1.0559 ,  3841
2.4799 , -0.6312 ,  4614
4.2819 , -1.0609 ,  5142
3.0516 , 0.9821 ,  2399
3.3675 , -0.7179 ,  3344
5.9302 , -0.3956 ,  4432
2.7617 , 0.4976 ,  1408
5.2804 , -0.8428 ,  2951
5.9359 , -1.1603 ,  3252
1.3065 , -0.1916 ,  3741
2.1015 , 0.2742 ,  4563
0.7353 , 0.8858 ,  4944
0.5647 , -0.1769 ,  4073
2.6158 , -0.3984 ,  2391
4.3015 , -1.0603 ,  5264
3.4212 , -0.7228 ,  2589
3.8296 , 0.0400 ,  1753
0.4830 , 0.3798 ,  2665
0.6843 , 0.5817 ,  4534
1.2070 , -0.0025 ,  3512
3.2489 , 0.6874 ,  1045
3.1082 , -0.4696 ,  2013
3.2448 , 0.1231 ,  751
0.1398 , -1.1214 ,  2616
0.8854 , 0.6464 ,  4787
3.9780 , 1.0439 ,  2466
3.1877 , 0.5306 ,  226
3.2448 , 0.1214 ,  1014
1.4478 , -1.1756 ,  1375
1.3184 , -0.1438 ,  3577
6.1077 , 0.7479 ,  5189
2.2526 , -0.4609 ,  873
2.3042 , 1.2933 ,  2160
4.8217 , 0.4806 ,  4762
3.3483 , -0.7197 ,  3111
6.0167 , 0.7144 ,  5094
3.3818 , 0.1408 ,  2781
3.7182 , -0.8620 ,  2911
3.9596 , -0.6340 ,  4200
5.8332 , 0.7069 ,  4385
0.0924 , 0.3902 ,  5698
5.5216 , -0.9172 ,  3098
5.7685 , -0.5580 ,  2497
1.6839 , 1.1299 ,  4300
2.4739 , -0.2113 ,  3521
2.7767 , -0.4789 ,  3554
3.4258 , -0.1133 ,  1176
1.9924 , 0.3121 ,  5037
3.2767 , 0.2142 ,  150
5.7428 , -0.8643 ,  1981
0.5679 , 0.6840 ,  5374
4.4542 , 0.4016 ,  2790
0.9333 , -0.5444 ,  1231
0.9763 , 1.1921 ,  1316
2.6650 , -0.6082 ,  3009
4.9072 , -1.2787 ,  5163
3.9227 , -0.7432 ,  2917
5.1723 , -0.9660 ,  4632
3.1274 , 0.5589 ,  3263
1.2470 , -0.0418 ,  4331
4.2566 , -1.0588 ,  4945
6.1179 , 0.7129 ,  369
1.8446 , -0.5136 ,  1814
3.7897 , 0.4784 ,  4316
3.7556 , 0.6928 ,  1362
2.8214 , 1.1035 ,  1014
1.3000 , -0.0022 ,  4904
4.0612 , -0.0494 ,  2807
2.7806 , -0.7265 ,  2775
3.1307 , -1.2860 ,  2092
5.0072 , -1.2028 ,  4296
6.0641 , -0.7580 ,  1649
5.2195 , 0.7057 ,  4761
2.4095 , -0.5395 ,  2500
3.4016 , 0.4880 ,  7176
3.8174 , 0.9508 ,  2116
5.1657 , -1.2328 ,  3469
1.9358 , -0.5245 ,  2258
3.2452 , -0.6043 ,  2704
2.9300 , -0.3192 ,  3739
3.4864 , -0.8248 ,  3202
3.2992 , -0.6883 ,  3145
3.6685 , 1.0355 ,  2961
5.0556 , -1.0567 ,  4216
0.9323 , -0.0888 ,  4028
2.0769 , 1.4863 ,  2080
3.2604 , 0.2223 ,  1866
1.0516 , 1.2930 ,  2494
3.1013 , 0.9045 ,  965
4.9827 , -0.9401 ,  3625
0.4790 , 0.3835 ,  2800
1.6035 , -1.0787 ,  1211
2.9083 , -0.6572 ,  2867
3.2513 , -0.6942 ,  3342
2.1843 , 0.3677 ,  4480
3.6059 , 0.8047 ,  1503
2.6264 , 1.2596 ,  2000
1.9644 , -1.0865 ,  3209
1.3070 , -0.2762 ,  3969
2.6051 , -0.5630 ,  2672
0.7706 , 0.7513 ,  2335
3.1300 , 0.4397 ,  4502
1.7491 , -0.5669 ,  1486
6.0791 , -0.4949 ,  1564
6.0216 , 0.2789 ,  2194
3.8162 , -0.6333 ,  3954
5.3158 , -0.7820 ,  2419
4.8813 , -1.0986 ,  4519
0.7807 , -0.2164 ,  3939
1.8022 , -0.4630 ,  2425
3.8406 , -0.4499 ,  3440
3.3521 , 0.1917 ,  1160
2.8439 , 0.5742 ,  1494
1.6693 , 0.9060 ,  5816
3.5035 , -0.2263 ,  5515
4.8724 , 0.3443 ,  4840
0.6454 , 0.3549 ,  4078
0.9908 , -0.5883 ,  1080
3.1379 , -0.9322 ,  4307
3.8405 , -0.7734 ,  2865
2.8754 , -0.4970 ,  3552
0.8120 , -0.6813 ,  6288
0.1296 , -0.8992 ,  3358
5.0344 , -1.0349 ,  4388
2.8416 , 0.1019 ,  1011
2.1935 , 0.3936 ,  2057
2.5917 , -0.4762 ,  2552
3.2110 , 0.1117 ,  2047
4.7908 , -0.7465 ,  6040
3.7176 , -0.8044 ,  2970
0.8693 , -0.3334 ,  1586
0.1495 , -0.5548 ,  1516
4.3270 , -0.4905 ,  4175
4.8899 , -0.7256 ,  5978
0.7774 , 0.0587 ,  3126
2.7460 , 0.5147 ,  1355
0.7206 , -0.9729 ,  5586
2.5880 , 0.2911 ,  1408
3.8506 , 0.7303 ,  5377
0.6959 , -0.1421 ,  1241
0.8222 , 0.0717 ,  8590
3.2281 , 0.0954 ,  2357
3.4364 , -0.4190 ,  3255
6.2302 , -0.5327 ,  2958
1.2044 , 0.3482 ,  3371
1.4574 , -0.4068 ,  1699
5.7738 , -0.5906 ,  2755
2.7487 , -0.6148 ,  3754
3.6180 , -0.1261 ,  7213
4.9588 , -0.9462 ,  3108
0.6593 , -0.6289 ,  4773
4.8807 , 0.4429 ,  3441
5.0847 , -1.1146 ,  5480
1.5877 , -1.2144 ,  4519
1.6781 , -0.3986 ,  2722
5.9009 , -0.2464 ,  2703
1.6074 , -0.9165 ,  4512
2.5017 , -0.5765 ,  925
2.9214 , -0.6519 ,  2897
3.3452 , 0.9518 ,  5017
4.7841 , -1.2493 ,  3570
6.1762 , -0.9776 ,  3231
2.9954 , 0.2943 ,  1239
0.9448 , -0.7672 ,  1243
3.9532 , 0.0285 ,  1450
3.3229 , 0.7182 ,  544
4.3307 , 1.4406 ,  7408
2.5718 , -0.5731 ,  2903
3.1773 , 0.0502 ,  1327
3.4878 , -0.2591 ,  2744
0.6720 , 0.3661 ,  4295
4.8722 , 0.3477 ,  4785
1.9302 , 0.3854 ,  2278
0.3454 , 0.0576 ,  5467
1.2779 , -1.0427 ,  1526
3.3851 , 0.0751 ,  759
3.3699 , -0.7166 ,  3358
0.7104 , 0.4987 ,  1545
0.9875 , -0.6099 ,  1929
3.3832 , 1.0183 ,  2517
0.2095 , 0.4821 ,  4938
0.2743 , -1.1451 ,  2306
3.1985 , 0.1229 ,  2096
2.3226 , -0.3097 ,  1703
2.6279 , 0.4313 ,  1387
3.3889 , -0.1320 ,  1296
3.3276 , -0.7111 ,  4367
3.8302 , -0.6436 ,  4268
4.0183 , -0.0450 ,  2004
2.4320 , 0.7330 ,  1726
4.4200 , 0.0419 ,  7339
1.6652 , -1.0427 ,  2267
3.7353 , -0.9182 ,  3231
1.0191 , -1.1522 ,  5365
1.4750 , 0.2837 ,  5245
2.3678 , -1.1908 ,  4001
4.5321 , 1.0578 ,  3812
4.7950 , 0.4129 ,  5038
2.5904 , 0.0276 ,  1289
6.2566 , 0.1391 ,  5373
0.9469 , 0.5702 ,  4250
1.0190 , 0.5671 ,  4194
3.2847 , 1.1160 ,  2536
3.9860 , -0.3608 ,  2268
5.6681 , 0.7721 ,  5487
6.1461 , 0.5658 ,  5132
0.5091 , 0.5767 ,  4355
3.1953 , 0.5093 ,  3784
4.9433 , -1.0342 ,  3645
1.0995 , -0.5734 ,  1169
3.2669 , 0.2052 ,  165
4.1032 , -1.1053 ,  4660
3.6748 , 0.9741 ,  1803
1.4877 , -1.4333 ,  4774
2.8291 , -0.4392 ,  3750
0.5769 , 0.7779 ,  5118
1.9993 , -1.2126 ,  1501
3.8622 , -0.3643 ,  4121
2.4909 , -0.2572 ,  1995
3.6897 , -0.6842 ,  4090
3.7193 , -0.5348 ,  2604
4.4144 , -0.0456 ,  7022
1.2501 , 0.3222 ,  4619
3.3612 , -0.2326 ,  4280
3.2671 , 0.7830 ,  490
3.2271 , -0.4563 ,  3297
3.4635 , -0.2276 ,  6600
4.6952 , 0.3207 ,  3068
0.7645 , -0.0032 ,  8648
3.7234 , -0.0550 ,  1844
5.9582 , -0.6866 ,  2350
5.3955 , 0.2006 ,  4448
5.8750 , 0.2818 ,  1844
0.3118 , -0.6647 ,  3527
1.5485 , 0.8105 ,  6141
2.9276 , 0.9318 ,  2863
0.6754 , 0.5733 ,  4746
3.3723 , -0.2690 ,  4077
2.7532 , -0.6032 ,  2111
3.2176 , 0.1168 ,  2235
3.2304 , 0.5116 ,  984
0.3472 , -1.0214 ,  5105
3.9747 , -0.2004 ,  7479
0.5434 , -0.9106 ,  6000
2.4963 , 0.1473 ,  2140
4.7728 , 0.3286 ,  3100
0.5284 , -0.1190 ,  4078
4.0576 , -1.2319 ,  4552
4.2600 , -1.0698 ,  6330
5.9526 , -1.1178 ,  3477
5.0656 , 0.7528 ,  4638
6.1796 , -0.6622 ,  692
2.2128 , 0.4533 ,  2046
2.4849 , 0.1347 ,  2146
3.9212 , 0.9405 ,  3335
4.4375 , -1.1511 ,  4856
2.0823 , 0.4148 ,  2332
3.1651 , 0.8788 ,  746
3.2421 , 1.0201 ,  4622
4.2045 , -1.0498 ,  5059
4.8625 , -1.0210 ,  2235
0.1859 , -0.0267 ,  5297
0.8722 , 0.7254 ,  6090
0.9685 , -0.0821 ,  4114
1.7731 , -0.4557 ,  2344
3.4451 , 0.0292 ,  5647
4.2395 , -1.0661 ,  4510
3.3646 , 0.1905 ,  928
0.8583 , 0.7213 ,  5678
1.3061 , -0.1372 ,  4186
2.4525 , 1.2539 ,  3572
3.0719 , 0.3482 ,  6316
3.1208 , -0.6579 ,  3010
3.9655 , -0.1956 ,  2105
0.8819 , -0.2688 ,  2136
5.0681 , 1.0672 ,  2189
2.3159 , -0.3833 ,  2615
2.9260 , -0.8570 ,  2722
0.3738 , 0.6059 ,  4822
4.6954 , 0.5796 ,  4788
0.0434 , -0.4357 ,  554
0.6032 , 1.3575 ,  2566
1.3122 , 1.0864 ,  5226
4.3767 , 1.0748 ,  5768
2.5097 , -0.2862 ,  4334
3.5252 , -0.5169 ,  4321
4.5692 , 0.2015 ,  2764
4.8898 , 0.6334 ,  5462
4.6057 , 1.0614 ,  3806
5.2115 , -1.0247 ,  2138
0.5142 , 0.6343 ,  4667
3.2339 , -0.9178 ,  4314
1.1188 , -1.0508 ,  1133
0.2405 , 0.5505 ,  5456
3.2286 , 0.0933 ,  2378
5.5130 , -1.1725 ,  3116
0.4788 , 0.6246 ,  5049
3.2368 , -0.4218 ,  4022
4.5189 , -1.3524 ,  2948
6.0187 , 0.9379 ,  5265
4.0777 , 0.2652 ,  1965
4.2442 , -1.0340 ,  5701
5.7258 , -0.9699 ,  2982
0.8946 , -0.1003 ,  5668
2.9270 , -0.6536 ,  2444
0.9404 , -0.6012 ,  1619
3.3201 , -0.7262 ,  3247
3.6445 , 1.0386 ,  2075
3.2537 , 0.2236 ,  472
5.1048 , 1.2586 ,  5401
0.8013 , -0.2725 ,  2570
4.2996 , -1.0932 ,  4850
5.2221 , 0.7053 ,  4675
5.0332 , -0.8214 ,  5507
6.0125 , 0.4564 ,  7375
2.5785 , 0.5856 ,  1541
4.2725 , 1.0120 ,  4831
4.7512 , -0.6475 ,  3169
4.8780 , -1.0914 ,  4578
4.6949 , 0.3201 ,  3003
1.3042 , -0.0085 ,  4431
2.7391 , -0.7057 ,  2520
3.2675 , -0.0338 ,  2407
4.0901 , -0.2897 ,  7196
4.1643 , -1.0706 ,  4396
5.7746 , -0.6098 ,  4461
2.9229 , -0.4141 ,  2090
4.0585 , -0.6746 ,  4654
3.9514 , -1.2642 ,  3099
3.2114 , 1.1559 ,  1325
4.9008 , 0.3269 ,  4253
3.1119 , -0.6830 ,  3232
1.3067 , -0.1941 ,  3763
2.0879 , -0.2505 ,  2165
5.5900 , 0.4029 ,  4708
4.6231 , -1.4889 ,  2418
5.3892 , 1.1310 ,  2761
3.2385 , -0.5844 ,  2624
3.8727 , -0.2592 ,  2141
2.5087 , 0.3788 ,  3730
2.7104 , -0.8031 ,  2960
3.0472 , -0.8852 ,  4349
3.0795 , 0.1889 ,  3043
1.9514 , 1.4967 ,  2416
4.3723 , -0.0878 ,  1565
1.5306 , -0.3764 ,  1969
0.6580 , 0.6482 ,  609
6.1174 , -0.7414 ,  1531
1.8685 , 0.8049 ,  5719
2.9844 , 0.6730 ,  2045
3.3685 , -0.7181 ,  2093
3.7968 , 0.5448 ,  3562
1.9557 , 1.0211 ,  3167
3.6940 , -0.5989 ,  4847
1.7387 , -0.4337 ,  2743
5.9208 , 0.6728 ,  5314
0.2097 , -0.0484 ,  4045
0.7753 , 0.1052 ,  6641
5.8628 , -0.0599 ,  2828
0.2611 , -0.1323 ,  1648
2.4649 , 0.4673 ,  4096
6.1482 , 0.1998 ,  3726
